3.12524E+0,2.35263E-1
3.12526E+0,2.43567E-1
3.11402E+0,2.33797E-1
3.11402E+0,2.20296E-1
3.11403E+0,2.24393E-1
3.10344E+0,1.93058E-1
3.10345E+0,1.84758E-1
3.10344E+0,1.91381E-1
3.09097E+0,2.63377E-1
3.09096E+0,2.66365E-1
3.09098E+0,2.58944E-1
3.07922E+0,4.30164E-1
3.07924E+0,4.15743E-1
3.07917E+0,4.15324E-1
3.06601E+0,6.07941E-1
3.06597E+0,6.02805E-1
3.06601E+0,5.98002E-1
3.05442E+0,6.62995E-1
3.05439E+0,6.61947E-1
3.05441E+0,6.81502E-1
3.04199E+0,7.03554E-1
3.04200E+0,6.99182E-1
3.04197E+0,6.94942E-1
3.03065E+0,6.39601E-1
3.03068E+0,6.27230E-1
3.03054E+0,6.44920E-1
3.01958E+0,5.36772E-1
3.01959E+0,5.34254E-1
3.01938E+0,5.58705E-1
3.00851E+0,4.23346E-1
3.00853E+0,4.19127E-1
3.00851E+0,4.10627E-1
2.99828E+0,2.71369E-1
2.99830E+0,2.67512E-1
2.99827E+0,2.74783E-1
2.98784E+0,1.92549E-1
2.98783E+0,1.85596E-1
2.98786E+0,1.87935E-1
2.97537E+0,1.91750E-1
2.97534E+0,1.94776E-1
2.97536E+0,1.92776E-1
2.96482E+0,2.23938E-1
2.96482E+0,2.29151E-1
2.96483E+0,2.34035E-1
2.95171E+0,1.88603E-1
2.95167E+0,1.91228E-1
2.95168E+0,1.87523E-1
2.93798E+0,1.20719E-1
2.93796E+0,1.29643E-1
2.93797E+0,1.29011E-1
2.92548E+0,2.08932E-1
2.92546E+0,2.55159E-1
2.92536E+0,2.69109E-1
2.91192E+0,3.25045E-1
2.91192E+0,3.42838E-1
2.91191E+0,3.58415E-1
2.90193E+0,3.23917E-1
2.90195E+0,3.46196E-1
2.90190E+0,3.29057E-1
2.89133E+0,2.31651E-1
2.89132E+0,2.36018E-1
2.89131E+0,2.27394E-1
2.88141E+0,2.66875E-1
2.88141E+0,2.56716E-1
2.88137E+0,2.75009E-1
2.87267E+0,4.09106E-1
2.87269E+0,4.11551E-1
2.87268E+0,4.11613E-1
2.86358E+0,6.09913E-1
2.86364E+0,6.46014E-1
2.86350E+0,6.49011E-1
2.85165E+0,8.57830E-1
2.85159E+0,8.97319E-1
2.85172E+0,8.86856E-1
2.84649E+0,9.44115E-1
2.84642E+0,9.76518E-1
2.84650E+0,9.86401E-1
2.83953E+0,1.04775E+0
2.83954E+0,1.06988E+0
2.83959E+0,1.07233E+0
2.83403E+0,1.08529E+0
2.83404E+0,1.04290E+0
2.83405E+0,1.02364E+0
2.82843E+0,9.75604E-1
2.82848E+0,9.79263E-1
2.82839E+0,9.83692E-1
2.82471E+0,9.47559E-1
2.82464E+0,9.59319E-1
2.82457E+0,9.32563E-1
2.81400E+0,8.04606E-1
2.81400E+0,8.07117E-1
2.81404E+0,8.10380E-1
2.80099E+0,5.45591E-1
2.80099E+0,5.43231E-1
2.80105E+0,5.65347E-1
2.78923E+0,3.30453E-1
2.78922E+0,3.55097E-1
2.78913E+0,3.33005E-1
2.77494E+0,2.73292E-1
2.77496E+0,2.50969E-1
2.77494E+0,2.45427E-1
2.75991E+0,2.81502E-1
2.75989E+0,2.89804E-1
2.75983E+0,3.30552E-1
2.74574E+0,2.65460E-1
2.74577E+0,2.58848E-1
2.74576E+0,2.48745E-1
2.73649E+0,1.62217E-1
2.73652E+0,1.52122E-1
2.73636E+0,1.61587E-1
2.72119E+0,1.33579E-1
2.72119E+0,1.35984E-1
2.72117E+0,1.56165E-1
2.70476E+0,2.89505E-1
2.70475E+0,3.03183E-1
2.70478E+0,2.90839E-1
2.69280E+0,3.32345E-1
2.69280E+0,3.53869E-1
2.69279E+0,3.55527E-1
2.67903E+0,2.29261E-1
2.67902E+0,2.39623E-1
2.67903E+0,2.36080E-1
2.67899E+0,2.34387E-1
2.67899E+0,2.39845E-1
2.67899E+0,2.37225E-1
2.66540E+0,2.45737E-1
2.66541E+0,2.54353E-1
2.66541E+0,2.76844E-1
2.65076E+0,4.88474E-1
2.65077E+0,4.90234E-1
2.65064E+0,5.23455E-1
2.63504E+0,7.51283E-1
2.63507E+0,7.65328E-1
2.63502E+0,7.89875E-1
2.61799E+0,7.78463E-1
2.61796E+0,7.77898E-1
2.61794E+0,7.77698E-1
2.60190E+0,5.69476E-1
2.60189E+0,5.42661E-1
2.60182E+0,5.28986E-1
2.58702E+0,3.56748E-1
2.58704E+0,3.38743E-1
2.58699E+0,3.50993E-1
2.57147E+0,2.53221E-1
2.57150E+0,2.39357E-1
2.57146E+0,2.54184E-1
2.55666E+0,2.23509E-1
2.55666E+0,2.19041E-1
2.55665E+0,2.19081E-1
2.53980E+0,1.99504E-1
2.53981E+0,1.95434E-1
2.53981E+0,1.98684E-1
2.52306E+0,1.58819E-1
2.52306E+0,1.52920E-1
2.52307E+0,1.53759E-1
2.50338E+0,9.22575E-2
2.50339E+0,9.36559E-2
2.50337E+0,9.34150E-2
2.48703E+0,1.40725E-1
2.48702E+0,1.35325E-1
2.48702E+0,1.30369E-1
2.47321E+0,1.83587E-1
2.47322E+0,1.88959E-1
2.47317E+0,1.88177E-1
2.46102E+0,1.87039E-1
2.46105E+0,1.90065E-1
2.46107E+0,1.89303E-1
2.44905E+0,1.87148E-1
2.44903E+0,1.78312E-1
2.44907E+0,1.80744E-1
2.43121E+0,2.21983E-1
2.43120E+0,2.24200E-1
2.43116E+0,2.16388E-1
2.41365E+0,2.97364E-1
2.41366E+0,3.00429E-1
2.41368E+0,2.99922E-1
2.39623E+0,3.06856E-1
2.39623E+0,3.04880E-1
2.39621E+0,3.14123E-1
2.38135E+0,2.81351E-1
2.38135E+0,2.75006E-1
2.38137E+0,2.92879E-1
2.36394E+0,1.63646E-1
2.36393E+0,1.65496E-1
2.36395E+0,1.61666E-1
2.34885E+0,1.37908E-1
2.34884E+0,1.41758E-1
2.34885E+0,1.33801E-1
2.33400E+0,1.38641E-1
2.33402E+0,1.37776E-1
2.33400E+0,1.37810E-1
2.32034E+0,1.49014E-1
2.32033E+0,1.52468E-1
2.32025E+0,1.51525E-1
2.30236E+0,1.25939E-1
2.30236E+0,1.28936E-1
2.30234E+0,1.28731E-1
2.28549E+0,1.03874E-1
2.28549E+0,1.06548E-1
2.28543E+0,1.08216E-1
2.27006E+0,1.12053E-1
2.27005E+0,1.10855E-1
2.27005E+0,1.11824E-1
2.25384E+0,9.89090E-2
2.25384E+0,9.71026E-2
2.25357E+0,9.78687E-2
2.23766E+0,9.36802E-2
2.23765E+0,9.36644E-2
2.23765E+0,9.43954E-2
2.21901E+0,9.80744E-2
2.21902E+0,9.53233E-2
2.21901E+0,9.37827E-2
2.20331E+0,9.87746E-2
2.20331E+0,9.65042E-2
2.20331E+0,1.06368E-1
