x-axis,1,2
second,Volt,Volt
-241.5012E-06,+542.3E-03,+182.3045959E-03
-241.0012E-06,+542.4E-03,+182.3436586E-03
-240.5012E-06,+542.4E-03,+182.3827213E-03
-240.0012E-06,+542.5E-03,+182.4217840E-03
-239.5012E-06,+542.7E-03,+182.4608467E-03
-239.0012E-06,+542.9E-03,+182.4999094E-03
-238.5012E-06,+543.1E-03,+182.5389721E-03
-238.0012E-06,+543.2E-03,+182.5780348E-03
-237.5012E-06,+543.4E-03,+182.6170974E-03
-237.0012E-06,+543.6E-03,+182.6561601E-03
-236.5012E-06,+543.8E-03,+182.6952228E-03
-236.0012E-06,+544.0E-03,+182.7342855E-03
-235.5012E-06,+544.2E-03,+182.7733482E-03
-235.0012E-06,+544.4E-03,+182.8124109E-03
-234.5012E-06,+544.6E-03,+182.8125027E-03
-234.0012E-06,+544.9E-03,+182.8125027E-03
-233.5012E-06,+545.1E-03,+182.8125027E-03
-233.0012E-06,+545.4E-03,+182.8125027E-03
-232.5012E-06,+545.6E-03,+182.8125027E-03
-232.0012E-06,+545.9E-03,+182.8125027E-03
-231.5012E-06,+546.1E-03,+182.8125027E-03
-231.0012E-06,+546.4E-03,+182.8125027E-03
-230.5012E-06,+546.6E-03,+182.8125027E-03
-230.0012E-06,+546.9E-03,+182.8125027E-03
-229.5011E-06,+547.0E-03,+182.9294213E-03
-229.0011E-06,+547.1E-03,+183.0466094E-03
-228.5011E-06,+547.2E-03,+183.1637975E-03
-228.0011E-06,+547.4E-03,+183.2809855E-03
-227.5011E-06,+547.5E-03,+183.3981736E-03
-227.0011E-06,+547.6E-03,+183.5153617E-03
-226.5011E-06,+547.7E-03,+183.6325498E-03
-226.0011E-06,+547.9E-03,+183.7497379E-03
-225.5011E-06,+548.0E-03,+183.8669260E-03
-225.0011E-06,+548.1E-03,+183.9841141E-03
-224.5011E-06,+548.4E-03,+184.0233525E-03
-224.0011E-06,+548.6E-03,+184.0624152E-03
-223.5011E-06,+548.9E-03,+184.1014779E-03
-223.0011E-06,+549.1E-03,+184.1405406E-03
-222.5011E-06,+549.4E-03,+184.1796033E-03
-222.0011E-06,+549.6E-03,+184.2186660E-03
-221.5011E-06,+549.9E-03,+184.2577287E-03
-221.0011E-06,+550.1E-03,+184.2967914E-03
-220.5011E-06,+550.4E-03,+184.3358541E-03
-220.0011E-06,+550.6E-03,+184.3749168E-03
-219.5011E-06,+550.8E-03,+184.5309098E-03
-219.0011E-06,+551.0E-03,+184.6871606E-03
-218.5011E-06,+551.2E-03,+184.8434113E-03
-218.0011E-06,+551.4E-03,+184.9996621E-03
-217.5011E-06,+551.6E-03,+185.1559129E-03
-217.0011E-06,+551.7E-03,+185.3121637E-03
-216.5011E-06,+551.9E-03,+185.4684145E-03
-216.0011E-06,+552.1E-03,+185.6246653E-03
-215.5011E-06,+552.3E-03,+185.7809160E-03
-215.0011E-06,+552.5E-03,+185.9371668E-03
-214.5011E-06,+552.6E-03,+185.9764815E-03
-214.0011E-06,+552.7E-03,+186.0155442E-03
-213.5011E-06,+552.9E-03,+186.0546069E-03
-213.0011E-06,+553.0E-03,+186.0936696E-03
-212.5011E-06,+553.1E-03,+186.1327323E-03
-212.0011E-06,+553.2E-03,+186.1717950E-03
-211.5011E-06,+553.4E-03,+186.2108577E-03
-211.0011E-06,+553.5E-03,+186.2499204E-03
-210.5011E-06,+553.6E-03,+186.2889830E-03
-210.0010E-06,+553.7E-03,+186.3280457E-03
-209.5010E-06,+553.7E-03,+186.2501664E-03
-209.0010E-06,+553.6E-03,+186.1720411E-03
-208.5010E-06,+553.6E-03,+186.0939157E-03
-208.0010E-06,+553.5E-03,+186.0157903E-03
-207.5010E-06,+553.4E-03,+185.9376649E-03
-207.0010E-06,+553.4E-03,+185.8595395E-03
-206.5010E-06,+553.3E-03,+185.7814141E-03
-206.0010E-06,+553.3E-03,+185.7032887E-03
-205.5010E-06,+553.2E-03,+185.6251633E-03
-205.0010E-06,+553.1E-03,+185.5470379E-03
-204.5010E-06,+553.1E-03,+185.4299299E-03
-204.0010E-06,+553.1E-03,+185.3127418E-03
-203.5010E-06,+553.1E-03,+185.1955537E-03
-203.0010E-06,+553.1E-03,+185.0783656E-03
-202.5010E-06,+553.1E-03,+184.9611776E-03
-202.0010E-06,+553.1E-03,+184.8439895E-03
-201.5010E-06,+553.1E-03,+184.7268014E-03
-201.0010E-06,+553.1E-03,+184.6096133E-03
-200.5010E-06,+553.1E-03,+184.4924252E-03
-200.0010E-06,+553.1E-03,+184.3752371E-03
-199.5010E-06,+553.1E-03,+184.3360182E-03
-199.0010E-06,+553.1E-03,+184.2969555E-03
-198.5010E-06,+553.1E-03,+184.2578928E-03
-198.0010E-06,+553.1E-03,+184.2188301E-03
-197.5010E-06,+553.1E-03,+184.1797674E-03
-197.0010E-06,+553.1E-03,+184.1407047E-03
-196.5010E-06,+553.1E-03,+184.1016420E-03
-196.0010E-06,+553.1E-03,+184.0625793E-03
-195.5010E-06,+553.1E-03,+184.0235166E-03
-195.0010E-06,+553.1E-03,+183.9844539E-03
-194.5010E-06,+553.2E-03,+184.0233643E-03
-194.0010E-06,+553.4E-03,+184.0624270E-03
-193.5010E-06,+553.5E-03,+184.1014897E-03
-193.0010E-06,+553.6E-03,+184.1405524E-03
-192.5010E-06,+553.7E-03,+184.1796150E-03
-192.0010E-06,+553.9E-03,+184.2186777E-03
-191.5010E-06,+554.0E-03,+184.2577404E-03
-191.0010E-06,+554.1E-03,+184.2968031E-03
-190.5010E-06,+554.2E-03,+184.3358658E-03
-190.0009E-06,+554.4E-03,+184.3749285E-03
-189.5009E-06,+554.5E-03,+184.4529797E-03
-189.0009E-06,+554.6E-03,+184.5311051E-03
-188.5009E-06,+554.7E-03,+184.6092305E-03
-188.0009E-06,+554.9E-03,+184.6873559E-03
-187.5009E-06,+555.0E-03,+184.7654813E-03
-187.0009E-06,+555.1E-03,+184.8436067E-03
-186.5009E-06,+555.2E-03,+184.9217321E-03
-186.0009E-06,+555.4E-03,+184.9998574E-03
-185.5009E-06,+555.5E-03,+185.0779828E-03
-185.0009E-06,+555.6E-03,+185.1561082E-03
-184.5009E-06,+555.7E-03,+185.1952432E-03
-184.0009E-06,+555.9E-03,+185.2343059E-03
-183.5009E-06,+556.0E-03,+185.2733686E-03
-183.0009E-06,+556.1E-03,+185.3124313E-03
-182.5009E-06,+556.2E-03,+185.3514940E-03
-182.0009E-06,+556.4E-03,+185.3905567E-03
-181.5009E-06,+556.5E-03,+185.4296194E-03
-181.0009E-06,+556.6E-03,+185.4686821E-03
-180.5009E-06,+556.7E-03,+185.5077448E-03
-180.0009E-06,+556.9E-03,+185.5468075E-03
-179.5009E-06,+557.0E-03,+185.5858701E-03
-179.0009E-06,+557.1E-03,+185.6249328E-03
-178.5009E-06,+557.2E-03,+185.6639955E-03
-178.0009E-06,+557.4E-03,+185.7030582E-03
-177.5009E-06,+557.5E-03,+185.7421209E-03
-177.0009E-06,+557.6E-03,+185.7811836E-03
-176.5009E-06,+557.7E-03,+185.8202463E-03
-176.0009E-06,+557.9E-03,+185.8593090E-03
-175.5009E-06,+558.0E-03,+185.8983717E-03
-175.0009E-06,+558.1E-03,+185.9374344E-03
-174.5009E-06,+558.3E-03,+185.9764971E-03
-174.0009E-06,+558.5E-03,+186.0155598E-03
-173.5009E-06,+558.7E-03,+186.0546225E-03
-173.0009E-06,+558.9E-03,+186.0936852E-03
-172.5009E-06,+559.1E-03,+186.1327479E-03
-172.0009E-06,+559.2E-03,+186.1718106E-03
-171.5009E-06,+559.4E-03,+186.2108733E-03
-171.0009E-06,+559.6E-03,+186.2499360E-03
-170.5009E-06,+559.8E-03,+186.2889987E-03
-170.0008E-06,+560.0E-03,+186.3280614E-03
-169.5008E-06,+560.2E-03,+186.4061204E-03
-169.0008E-06,+560.4E-03,+186.4842457E-03
-168.5008E-06,+560.6E-03,+186.5623711E-03
-168.0008E-06,+560.7E-03,+186.6404965E-03
-167.5008E-06,+560.9E-03,+186.7186219E-03
-167.0008E-06,+561.1E-03,+186.7967473E-03
-166.5008E-06,+561.3E-03,+186.8748727E-03
-166.0008E-06,+561.5E-03,+186.9529981E-03
-165.5008E-06,+561.7E-03,+187.0311235E-03
-165.0008E-06,+561.9E-03,+187.1092489E-03
-164.5008E-06,+562.0E-03,+187.1483760E-03
-164.0008E-06,+562.1E-03,+187.1874387E-03
-163.5008E-06,+562.2E-03,+187.2265014E-03
-163.0008E-06,+562.4E-03,+187.2655641E-03
-162.5008E-06,+562.5E-03,+187.3046268E-03
-162.0008E-06,+562.6E-03,+187.3436895E-03
-161.5008E-06,+562.7E-03,+187.3827522E-03
-161.0008E-06,+562.9E-03,+187.4218149E-03
-160.5008E-06,+563.0E-03,+187.4608776E-03
-160.0008E-06,+563.1E-03,+187.4999403E-03
-159.5008E-06,+563.1E-03,+187.5000028E-03
-159.0008E-06,+563.1E-03,+187.5000028E-03
-158.5008E-06,+563.1E-03,+187.5000028E-03
-158.0008E-06,+563.1E-03,+187.5000028E-03
-157.5008E-06,+563.1E-03,+187.5000028E-03
-157.0008E-06,+563.1E-03,+187.5000028E-03
-156.5008E-06,+563.1E-03,+187.5000028E-03
-156.0008E-06,+563.1E-03,+187.5000028E-03
-155.5008E-06,+563.1E-03,+187.5000028E-03
-155.0008E-06,+563.1E-03,+187.5000028E-03
-154.5008E-06,+563.1E-03,+187.4219985E-03
-154.0008E-06,+563.0E-03,+187.3438731E-03
-153.5008E-06,+562.9E-03,+187.2657477E-03
-153.0008E-06,+562.9E-03,+187.1876223E-03
-152.5008E-06,+562.8E-03,+187.1094969E-03
-152.0008E-06,+562.8E-03,+187.0313715E-03
-151.5008E-06,+562.7E-03,+186.9532461E-03
-151.0008E-06,+562.6E-03,+186.8751208E-03
-150.5008E-06,+562.6E-03,+186.7969954E-03
-150.0007E-06,+562.5E-03,+186.7188700E-03
-149.5007E-06,+562.6E-03,+186.6797487E-03
-149.0007E-06,+562.6E-03,+186.6406860E-03
-148.5007E-06,+562.7E-03,+186.6016233E-03
-148.0007E-06,+562.7E-03,+186.5625606E-03
-147.5007E-06,+562.8E-03,+186.5234979E-03
-147.0007E-06,+562.9E-03,+186.4844352E-03
-146.5007E-06,+562.9E-03,+186.4453725E-03
-146.0007E-06,+563.0E-03,+186.4063098E-03
-145.5007E-06,+563.1E-03,+186.3672471E-03
-145.0007E-06,+563.1E-03,+186.3281844E-03
-144.5007E-06,+563.2E-03,+186.3281278E-03
-144.0007E-06,+563.4E-03,+186.3281278E-03
-143.5007E-06,+563.5E-03,+186.3281278E-03
-143.0007E-06,+563.6E-03,+186.3281278E-03
-142.5007E-06,+563.7E-03,+186.3281278E-03
-142.0007E-06,+563.9E-03,+186.3281278E-03
-141.5007E-06,+564.0E-03,+186.3281278E-03
-141.0007E-06,+564.1E-03,+186.3281278E-03
-140.5007E-06,+564.2E-03,+186.3281278E-03
-140.0007E-06,+564.4E-03,+186.3281278E-03
-139.5007E-06,+564.4E-03,+186.3671358E-03
-139.0007E-06,+564.5E-03,+186.4061985E-03
-138.5007E-06,+564.6E-03,+186.4452612E-03
-138.0007E-06,+564.6E-03,+186.4843239E-03
-137.5007E-06,+564.7E-03,+186.5233866E-03
-137.0007E-06,+564.7E-03,+186.5624493E-03
-136.5007E-06,+564.8E-03,+186.6015120E-03
-136.0007E-06,+564.9E-03,+186.6405747E-03
-135.5007E-06,+564.9E-03,+186.6796374E-03
-135.0007E-06,+565.0E-03,+186.7187000E-03
-134.5007E-06,+565.1E-03,+186.7577627E-03
-134.0007E-06,+565.2E-03,+186.7968254E-03
-133.5007E-06,+565.4E-03,+186.8358881E-03
-133.0007E-06,+565.5E-03,+186.8749508E-03
-132.5007E-06,+565.6E-03,+186.9140135E-03
-132.0007E-06,+565.7E-03,+186.9530762E-03
-131.5007E-06,+565.9E-03,+186.9921389E-03
-131.0007E-06,+566.0E-03,+187.0312016E-03
-130.5007E-06,+566.1E-03,+187.0702643E-03
-130.0006E-06,+566.2E-03,+187.1093270E-03
-129.5006E-06,+566.3E-03,+187.1874016E-03
-129.0006E-06,+566.4E-03,+187.2655270E-03
-128.5006E-06,+566.4E-03,+187.3436524E-03
-128.0006E-06,+566.5E-03,+187.4217778E-03
-127.5006E-06,+566.6E-03,+187.4999032E-03
-127.0006E-06,+566.6E-03,+187.5780286E-03
-126.5006E-06,+566.7E-03,+187.6561540E-03
-126.0006E-06,+566.7E-03,+187.7342794E-03
-125.5006E-06,+566.8E-03,+187.8124048E-03
-125.0006E-06,+566.9E-03,+187.8905301E-03
-124.5006E-06,+566.9E-03,+188.0076694E-03
-124.0006E-06,+567.0E-03,+188.1248575E-03
-123.5006E-06,+567.1E-03,+188.2420456E-03
-123.0006E-06,+567.1E-03,+188.3592337E-03
-122.5006E-06,+567.2E-03,+188.4764218E-03
-122.0006E-06,+567.2E-03,+188.5936098E-03
-121.5006E-06,+567.3E-03,+188.7107979E-03
-121.0006E-06,+567.4E-03,+188.8279860E-03
-120.5006E-06,+567.4E-03,+188.9451741E-03
-120.0006E-06,+567.5E-03,+189.0623622E-03
-119.5006E-06,+567.6E-03,+189.1795503E-03
-119.0006E-06,+567.6E-03,+189.2967384E-03
-118.5006E-06,+567.7E-03,+189.4139265E-03
-118.0006E-06,+567.7E-03,+189.5311145E-03
-117.5006E-06,+567.8E-03,+189.6483026E-03
-117.0006E-06,+567.9E-03,+189.7654907E-03
-116.5006E-06,+567.9E-03,+189.8826788E-03
-116.0006E-06,+568.0E-03,+189.9998669E-03
-115.5006E-06,+568.1E-03,+190.1170550E-03
-115.0006E-06,+568.1E-03,+190.2342431E-03
-114.5006E-06,+568.2E-03,+190.3124134E-03
-114.0006E-06,+568.4E-03,+190.3905388E-03
-113.5006E-06,+568.5E-03,+190.4686642E-03
-113.0006E-06,+568.6E-03,+190.5467896E-03
-112.5006E-06,+568.7E-03,+190.6249149E-03
-112.0006E-06,+568.9E-03,+190.7030403E-03
-111.5006E-06,+569.0E-03,+190.7811657E-03
-111.0006E-06,+569.1E-03,+190.8592911E-03
-110.5006E-06,+569.2E-03,+190.9374165E-03
-110.0005E-06,+569.4E-03,+191.0155419E-03
-109.5005E-06,+569.4E-03,+190.9375884E-03
-109.0005E-06,+569.4E-03,+190.8594630E-03
-108.5005E-06,+569.4E-03,+190.7813376E-03
-108.0005E-06,+569.4E-03,+190.7032122E-03
-107.5005E-06,+569.4E-03,+190.6250868E-03
-107.0005E-06,+569.4E-03,+190.5469614E-03
-106.5005E-06,+569.4E-03,+190.4688360E-03
-106.0005E-06,+569.4E-03,+190.3907106E-03
-105.5005E-06,+569.4E-03,+190.3125853E-03
-105.0005E-06,+569.4E-03,+190.2344599E-03
-104.5005E-06,+569.3E-03,+190.1173128E-03
-104.0005E-06,+569.3E-03,+190.0001247E-03
-103.5005E-06,+569.2E-03,+189.8829366E-03
-103.0005E-06,+569.1E-03,+189.7657485E-03
-102.5005E-06,+569.1E-03,+189.6485604E-03
-102.0005E-06,+569.0E-03,+189.5313724E-03
-101.5005E-06,+568.9E-03,+189.4141843E-03
-101.0005E-06,+568.9E-03,+189.2969962E-03
-100.5005E-06,+568.8E-03,+189.1798081E-03
-100.0005E-06,+568.8E-03,+189.0626200E-03
-99.5005E-06,+568.7E-03,+188.9844556E-03
-99.0005E-06,+568.7E-03,+188.9063302E-03
-98.5005E-06,+568.7E-03,+188.8282048E-03
-98.0005E-06,+568.7E-03,+188.7500794E-03
-97.5005E-06,+568.7E-03,+188.6719540E-03
-97.0005E-06,+568.7E-03,+188.5938286E-03
-96.5005E-06,+568.7E-03,+188.5157032E-03
-96.0005E-06,+568.7E-03,+188.4375778E-03
-95.5005E-06,+568.7E-03,+188.3594524E-03
-95.0005E-06,+568.7E-03,+188.2813270E-03
-94.5005E-06,+568.8E-03,+188.3593040E-03
-94.0005E-06,+568.9E-03,+188.4374294E-03
-93.5005E-06,+568.9E-03,+188.5155548E-03
-93.0005E-06,+569.0E-03,+188.5936802E-03
-92.5005E-06,+569.1E-03,+188.6718055E-03
-92.0005E-06,+569.1E-03,+188.7499309E-03
-91.5005E-06,+569.2E-03,+188.8280563E-03
-91.0005E-06,+569.2E-03,+188.9061817E-03
-90.5005E-06,+569.3E-03,+188.9843071E-03
-90.0004E-06,+569.4E-03,+189.0624325E-03
-89.5004E-06,+569.6E-03,+189.0625028E-03
-89.0004E-06,+569.7E-03,+189.0625028E-03
-88.5004E-06,+569.9E-03,+189.0625028E-03
-88.0004E-06,+570.1E-03,+189.0625028E-03
-87.5004E-06,+570.3E-03,+189.0625028E-03
-87.0004E-06,+570.5E-03,+189.0625028E-03
-86.5004E-06,+570.7E-03,+189.0625028E-03
-86.0004E-06,+570.9E-03,+189.0625028E-03
-85.5004E-06,+571.1E-03,+189.0625028E-03
-85.0004E-06,+571.2E-03,+189.0625028E-03
-84.5004E-06,+571.4E-03,+189.1405618E-03
-84.0004E-06,+571.6E-03,+189.2186872E-03
-83.5004E-06,+571.8E-03,+189.2968126E-03
-83.0004E-06,+572.0E-03,+189.3749380E-03
-82.5004E-06,+572.2E-03,+189.4530634E-03
-82.0004E-06,+572.4E-03,+189.5311888E-03
-81.5004E-06,+572.6E-03,+189.6093142E-03
-81.0004E-06,+572.7E-03,+189.6874395E-03
-80.5004E-06,+572.9E-03,+189.7655649E-03
-80.0004E-06,+573.1E-03,+189.8436903E-03
-79.5004E-06,+573.4E-03,+189.8827843E-03
-79.0004E-06,+573.6E-03,+189.9218470E-03
-78.5004E-06,+573.9E-03,+189.9609097E-03
-78.0004E-06,+574.1E-03,+189.9999724E-03
-77.5004E-06,+574.4E-03,+190.0390351E-03
-77.0004E-06,+574.6E-03,+190.0780978E-03
-76.5004E-06,+574.9E-03,+190.1171605E-03
-76.0004E-06,+575.1E-03,+190.1562231E-03
-75.5004E-06,+575.4E-03,+190.1952858E-03
-75.0004E-06,+575.6E-03,+190.2343485E-03
-74.5004E-06,+575.8E-03,+190.3124446E-03
-74.0004E-06,+576.0E-03,+190.3905700E-03
-73.5004E-06,+576.2E-03,+190.4686954E-03
-73.0004E-06,+576.4E-03,+190.5468208E-03
-72.5004E-06,+576.6E-03,+190.6249462E-03
-72.0004E-06,+576.7E-03,+190.7030716E-03
-71.5004E-06,+576.9E-03,+190.7811970E-03
-71.0004E-06,+577.1E-03,+190.8593224E-03
-70.5004E-06,+577.3E-03,+190.9374478E-03
-70.0003E-06,+577.5E-03,+191.0155732E-03
-69.5003E-06,+577.7E-03,+191.2108046E-03
-69.0003E-06,+577.9E-03,+191.4061181E-03
-68.5003E-06,+578.1E-03,+191.6014316E-03
-68.0003E-06,+578.2E-03,+191.7967450E-03
-67.5003E-06,+578.4E-03,+191.9920585E-03
-67.0003E-06,+578.6E-03,+192.1873720E-03
-66.5003E-06,+578.8E-03,+192.3826855E-03
-66.0003E-06,+579.0E-03,+192.5779990E-03
-65.5003E-06,+579.2E-03,+192.7733124E-03
-65.0003E-06,+579.4E-03,+192.9686259E-03
-64.5003E-06,+579.6E-03,+193.0858648E-03
-64.0003E-06,+579.7E-03,+193.2030529E-03
-63.5003E-06,+579.9E-03,+193.3202410E-03
-63.0003E-06,+580.1E-03,+193.4374291E-03
-62.5003E-06,+580.3E-03,+193.5546171E-03
-62.0003E-06,+580.5E-03,+193.6718052E-03
-61.5003E-06,+580.7E-03,+193.7889933E-03
-61.0003E-06,+580.9E-03,+193.9061814E-03
-60.5003E-06,+581.1E-03,+194.0233695E-03
-60.0003E-06,+581.2E-03,+194.1405576E-03
-59.5003E-06,+581.3E-03,+194.1015886E-03
-59.0003E-06,+581.4E-03,+194.0625259E-03
-58.5003E-06,+581.4E-03,+194.0234632E-03
-58.0003E-06,+581.5E-03,+193.9844005E-03
-57.5003E-06,+581.6E-03,+193.9453379E-03
-57.0003E-06,+581.6E-03,+193.9062752E-03
-56.5003E-06,+581.7E-03,+193.8672125E-03
-56.0003E-06,+581.7E-03,+193.8281498E-03
-55.5003E-06,+581.8E-03,+193.7890871E-03
-55.0003E-06,+581.9E-03,+193.7500244E-03
-54.5003E-06,+581.7E-03,+193.5938380E-03
-54.0003E-06,+581.5E-03,+193.4375873E-03
-53.5003E-06,+581.3E-03,+193.2813365E-03
-53.0003E-06,+581.1E-03,+193.1250857E-03
-52.5003E-06,+580.9E-03,+192.9688349E-03
-52.0003E-06,+580.8E-03,+192.8125841E-03
-51.5003E-06,+580.6E-03,+192.6563333E-03
-51.0003E-06,+580.4E-03,+192.5000826E-03
-50.5003E-06,+580.2E-03,+192.3438318E-03
-50.0002E-06,+580.0E-03,+192.1875810E-03
-49.5002E-06,+580.0E-03,+192.1094165E-03
-49.0002E-06,+580.0E-03,+192.0312911E-03
-48.5002E-06,+580.0E-03,+191.9531658E-03
-48.0002E-06,+580.0E-03,+191.8750404E-03
-47.5002E-06,+580.0E-03,+191.7969150E-03
-47.0002E-06,+580.0E-03,+191.7187896E-03
-46.5002E-06,+580.0E-03,+191.6406642E-03
-46.0002E-06,+580.0E-03,+191.5625388E-03
-45.5002E-06,+580.0E-03,+191.4844134E-03
-45.0002E-06,+580.0E-03,+191.4062880E-03
-44.5002E-06,+580.1E-03,+191.4062529E-03
-44.0002E-06,+580.1E-03,+191.4062529E-03
-43.5002E-06,+580.2E-03,+191.4062529E-03
-43.0002E-06,+580.2E-03,+191.4062529E-03
-42.5002E-06,+580.3E-03,+191.4062529E-03
-42.0002E-06,+580.4E-03,+191.4062529E-03
-41.5002E-06,+580.4E-03,+191.4062529E-03
-41.0002E-06,+580.5E-03,+191.4062529E-03
-40.5002E-06,+580.6E-03,+191.4062529E-03
-40.0002E-06,+580.6E-03,+191.4062529E-03
-39.5002E-06,+580.8E-03,+191.4452999E-03
-39.0002E-06,+581.0E-03,+191.4843626E-03
-38.5002E-06,+581.2E-03,+191.5234253E-03
-38.0002E-06,+581.4E-03,+191.5624880E-03
-37.5002E-06,+581.6E-03,+191.6015507E-03
-37.0002E-06,+581.7E-03,+191.6406134E-03
-36.5002E-06,+581.9E-03,+191.6796761E-03
-36.0002E-06,+582.1E-03,+191.7187388E-03
-35.5002E-06,+582.3E-03,+191.7578015E-03
-35.0002E-06,+582.5E-03,+191.7968642E-03
-34.5002E-06,+582.7E-03,+191.9530740E-03
-34.0002E-06,+582.9E-03,+192.1093247E-03
-33.5002E-06,+583.1E-03,+192.2655755E-03
-33.0002E-06,+583.2E-03,+192.4218263E-03
-32.5002E-06,+583.4E-03,+192.5780771E-03
-32.0002E-06,+583.6E-03,+192.7343279E-03
-31.5002E-06,+583.8E-03,+192.8905787E-03
-31.0002E-06,+584.0E-03,+193.0468294E-03
-30.5002E-06,+584.2E-03,+193.2030802E-03
-30.0001E-06,+584.4E-03,+193.3593310E-03
-29.5001E-06,+584.5E-03,+193.3984289E-03
-29.0001E-06,+584.6E-03,+193.4374916E-03
-28.5001E-06,+584.7E-03,+193.4765543E-03
-28.0001E-06,+584.9E-03,+193.5156169E-03
-27.5001E-06,+585.0E-03,+193.5546796E-03
-27.0001E-06,+585.1E-03,+193.5937423E-03
-26.5001E-06,+585.2E-03,+193.6328050E-03
-26.0001E-06,+585.4E-03,+193.6718677E-03
-25.5001E-06,+585.5E-03,+193.7109304E-03
-25.0001E-06,+585.6E-03,+193.7499931E-03
-24.5001E-06,+585.7E-03,+193.8671617E-03
-24.0001E-06,+585.9E-03,+193.9843498E-03
-23.5001E-06,+586.0E-03,+194.1015379E-03
-23.0001E-06,+586.1E-03,+194.2187259E-03
-22.5001E-06,+586.2E-03,+194.3359140E-03
-22.0001E-06,+586.4E-03,+194.4531021E-03
-21.5001E-06,+586.5E-03,+194.5702902E-03
-21.0001E-06,+586.6E-03,+194.6874783E-03
-20.5001E-06,+586.7E-03,+194.8046664E-03
-20.0001E-06,+586.9E-03,+194.9218545E-03
-19.5001E-06,+587.0E-03,+194.8828230E-03
-19.0001E-06,+587.1E-03,+194.8437603E-03
-18.5001E-06,+587.2E-03,+194.8046976E-03
-18.0001E-06,+587.4E-03,+194.7656349E-03
-17.5001E-06,+587.5E-03,+194.7265722E-03
-17.0001E-06,+587.6E-03,+194.6875095E-03
-16.5001E-06,+587.7E-03,+194.6484468E-03
-16.0001E-06,+587.9E-03,+194.6093841E-03
-15.5001E-06,+588.0E-03,+194.5703215E-03
-15.0001E-06,+588.1E-03,+194.5312588E-03
-14.5001E-06,+588.3E-03,+194.6093666E-03
-14.0001E-06,+588.5E-03,+194.6874920E-03
-13.5001E-06,+588.7E-03,+194.7656174E-03
-13.0001E-06,+588.9E-03,+194.8437427E-03
-12.5001E-06,+589.1E-03,+194.9218681E-03
-12.0001E-06,+589.2E-03,+194.9999935E-03
-11.5001E-06,+589.4E-03,+195.0781189E-03
-11.0001E-06,+589.6E-03,+195.1562443E-03
-10.5001E-06,+589.8E-03,+195.2343697E-03
-10.0000E-06,+590.0E-03,+195.3124951E-03
-9.5000E-06,+590.1E-03,+195.3125029E-03
-9.0000E-06,+590.1E-03,+195.3125029E-03
-8.5000E-06,+590.2E-03,+195.3125029E-03
-8.0000E-06,+590.2E-03,+195.3125029E-03
-7.5000E-06,+590.3E-03,+195.3125029E-03
-7.0000E-06,+590.4E-03,+195.3125029E-03
-6.5000E-06,+590.4E-03,+195.3125029E-03
-6.0000E-06,+590.5E-03,+195.3125029E-03
-5.5000E-06,+590.6E-03,+195.3125029E-03
-5.0000E-06,+590.6E-03,+195.3125029E-03
-4.5000E-06,+590.4E-03,+195.2343814E-03
-4.0000E-06,+590.2E-03,+195.1562560E-03
-3.5000E-06,+590.1E-03,+195.0781306E-03
-3.0000E-06,+589.9E-03,+195.0000052E-03
-2.5000E-06,+589.7E-03,+194.9218799E-03
-2.0000E-06,+589.5E-03,+194.8437545E-03
-1.5000E-06,+589.3E-03,+194.7656291E-03
-1.0000E-06,+589.1E-03,+194.6875037E-03
-500.0E-09,+588.9E-03,+194.6093783E-03
+0.0E+00,+588.7E-03,+194.5312529E-03
+500.0E-09,+588.7E-03,+194.5312529E-03
+1.0000E-06,+588.7E-03,+194.5312529E-03
+1.5000E-06,+588.7E-03,+194.5312529E-03
+2.0000E-06,+588.7E-03,+194.5312529E-03
+2.5000E-06,+588.7E-03,+194.5312529E-03
+3.0000E-06,+588.7E-03,+194.5312529E-03
+3.5000E-06,+588.7E-03,+194.5312529E-03
+4.0000E-06,+588.7E-03,+194.5312529E-03
+4.5000E-06,+588.7E-03,+194.5312529E-03
+5.0000E-06,+588.7E-03,+194.5312529E-03
+5.5000E-06,+588.9E-03,+194.5312529E-03
+6.0000E-06,+589.0E-03,+194.5312529E-03
+6.5000E-06,+589.1E-03,+194.5312529E-03
+7.0000E-06,+589.2E-03,+194.5312529E-03
+7.5000E-06,+589.4E-03,+194.5312529E-03
+8.0000E-06,+589.5E-03,+194.5312529E-03
+8.5000E-06,+589.6E-03,+194.5312529E-03
+9.0000E-06,+589.7E-03,+194.5312529E-03
+9.5000E-06,+589.9E-03,+194.5312529E-03
+10.0001E-06,+590.0E-03,+194.5312529E-03
+10.5001E-06,+590.1E-03,+194.5312529E-03
+11.0001E-06,+590.1E-03,+194.5312529E-03
+11.5001E-06,+590.2E-03,+194.5312529E-03
+12.0001E-06,+590.2E-03,+194.5312529E-03
+12.5001E-06,+590.3E-03,+194.5312529E-03
+13.0001E-06,+590.4E-03,+194.5312529E-03
+13.5001E-06,+590.4E-03,+194.5312529E-03
+14.0001E-06,+590.5E-03,+194.5312529E-03
+14.5001E-06,+590.6E-03,+194.5312529E-03
+15.0001E-06,+590.6E-03,+194.5312529E-03
+15.5001E-06,+590.8E-03,+194.5312529E-03
+16.0001E-06,+590.9E-03,+194.5312529E-03
+16.5001E-06,+591.0E-03,+194.5312529E-03
